Node Number	X Location (m)	Y Location (m)	Z Location (m)	
91301	-5.4399e-002	2.4221e-002	2.061e-002	
91304	-5.815e-002	2.3312e-002	2.1509e-002	
91306	-5.69e-002	2.4174e-002	2.0573e-002	
91309	-6.0645e-002	2.3293e-002	2.1492e-002	
91311	-5.9397e-002	2.4141e-002	2.0548e-002	
91314	-6.3142e-002	2.3298e-002	2.1498e-002	
91316	-6.1894e-002	2.4134e-002	2.0545e-002	
91319	-6.5643e-002	2.3317e-002	2.1517e-002	
91321	-6.4393e-002	2.4147e-002	2.0558e-002	
91324	-6.8147e-002	2.334e-002	2.154e-002	
91326	-6.6896e-002	2.417e-002	2.058e-002	
91329	-7.0654e-002	2.3358e-002	2.1557e-002	
91331	-6.9401e-002	2.4192e-002	2.0601e-002	
91334	-7.3161e-002	2.3361e-002	2.1561e-002	
91336	-7.1908e-002	2.4202e-002	2.0612e-002	
91339	-7.5667e-002	2.3353e-002	2.1555e-002	
91341	-7.4414e-002	2.4198e-002	2.0611e-002	
91344	-7.8171e-002	2.3339e-002	2.1544e-002	
91346	-7.6919e-002	2.4186e-002	2.0603e-002	
91349	-8.0674e-002	2.3325e-002	2.1533e-002	
91351	-7.9423e-002	2.417e-002	2.0593e-002	
91354	-8.3177e-002	2.3318e-002	2.1527e-002	
91356	-8.1926e-002	2.4157e-002	2.0586e-002	
91359	-8.5679e-002	2.3318e-002	2.153e-002	
91361	-8.4428e-002	2.4153e-002	2.0585e-002	
91364	-8.8183e-002	2.3324e-002	2.1537e-002	
91366	-8.6931e-002	2.4157e-002	2.0591e-002	
91369	-9.0687e-002	2.3331e-002	2.1544e-002	
91371	-8.9435e-002	2.4163e-002	2.0599e-002	
91374	-9.3191e-002	2.3335e-002	2.155e-002	
91376	-9.1939e-002	2.4169e-002	2.0607e-002	
91379	-9.5696e-002	2.3333e-002	2.1549e-002	
91381	-9.4444e-002	2.4169e-002	2.061e-002	
91384	-9.82e-002	2.3326e-002	2.1544e-002	
91386	-9.6948e-002	2.4163e-002	2.0608e-002	
91389	-0.1007	2.3319e-002	2.154e-002	
91391	-9.9451e-002	2.4154e-002	2.0604e-002	
91394	-0.10321	2.3317e-002	2.154e-002	
91396	-0.10196	2.4148e-002	2.0603e-002	
91400	-0.10446	2.415e-002	2.0607e-002	
91403	5.4625e-002	1.5878e-002	1.2511e-002	
91405	5.5877e-002	1.6343e-002	1.1868e-002	
91408	5.2122e-002	1.5861e-002	1.2504e-002	
91410	5.3374e-002	1.6353e-002	1.1881e-002	
91413	4.9621e-002	1.5806e-002	1.2468e-002	
91415	5.0872e-002	1.6313e-002	1.186e-002	
91418	4.712e-002	1.5735e-002	1.2419e-002	
91420	4.8371e-002	1.6244e-002	1.182e-002	
91423	4.4618e-002	1.5669e-002	1.2376e-002	
91425	4.587e-002	1.6171e-002	1.1777e-002	
91428	4.2116e-002	1.5614e-002	1.234e-002	
91430	4.3368e-002	1.6109e-002	1.1742e-002	
91433	3.9617e-002	1.5552e-002	1.2299e-002	
91435	4.0867e-002	1.605e-002	1.1709e-002	
91438	3.7124e-002	1.5462e-002	1.2238e-002	
91440	3.8371e-002	1.5973e-002	1.1665e-002	
91443	3.464e-002	1.5326e-002	1.2143e-002	
91445	3.5882e-002	1.5858e-002	1.1596e-002	
91448	3.2169e-002	1.5128e-002	1.2002e-002	
91450	3.3405e-002	1.5686e-002	1.1488e-002	
91453	2.9707e-002	1.4875e-002	1.1822e-002	
91455	3.0939e-002	1.5449e-002	1.1338e-002	
91458	2.7247e-002	1.459e-002	1.162e-002	
91460	2.8478e-002	1.5167e-002	1.1159e-002	
91463	2.4781e-002	1.4296e-002	1.1411e-002	
91465	2.6016e-002	1.4863e-002	1.0968e-002	
91468	2.2305e-002	1.4015e-002	1.1214e-002	
91470	2.3545e-002	1.4561e-002	1.0779e-002	
91473	1.9829e-002	1.376e-002	1.1037e-002	
91475	2.1068e-002	1.4284e-002	1.0609e-002	
91478	1.7381e-002	1.3494e-002	1.0854e-002	
91480	1.8605e-002	1.402e-002	1.0449e-002	
91483	1.4985e-002	1.3169e-002	1.063e-002	
91485	1.6182e-002	1.3717e-002	1.0267e-002	
91488	1.2663e-002	1.2745e-002	1.0339e-002	
91490	1.382e-002	1.3332e-002	1.0035e-002	
91493	1.0421e-002	1.2189e-002	9.9569e-003	
91495	1.1535e-002	1.2825e-002	9.7297e-003	
91498	8.1769e-003	1.1493e-002	9.4801e-003	
91500	9.2935e-003	1.2163e-002	9.3305e-003	
91503	5.7619e-003	1.0743e-002	8.9747e-003	
91505	6.9734e-003	1.1389e-002	8.8681e-003	
91508	2.9999e-003	1.0152e-002	8.5829e-003	
91510	4.3968e-003	1.0652e-002	8.4324e-003	
91513	-1.0316e-004	1.0205e-002	8.6268e-003	
91515	1.4487e-003	1.0305e-002	8.2235e-003	
91518	-2.9358e-003	1.1237e-002	9.3421e-003	
91520	-1.5718e-003	1.0881e-002	8.5828e-003	
91523	-5.1172e-003	1.2616e-002	1.0314e-002	
91525	-4.0505e-003	1.2201e-002	9.4106e-003	
91528	-6.8954e-003	1.3989e-002	1.1301e-002	
91530	-6.0135e-003	1.3651e-002	1.033e-002	
91533	-8.487e-003	1.5331e-002	1.2279e-002	
91535	-7.6928e-003	1.5067e-002	1.1248e-002	
91538	-9.9989e-003	1.6646e-002	1.3249e-002	
91540	-9.2429e-003	1.6449e-002	1.2159e-002	
91543	-1.1497e-002	1.7937e-002	1.4208e-002	
91545	-1.0747e-002	1.7805e-002	1.3064e-002	
91548	-1.3038e-002	1.9202e-002	1.5153e-002	
91550	-1.2266e-002	1.9134e-002	1.3959e-002	
91553	-1.4677e-002	2.0432e-002	1.6078e-002	
91555	-1.3857e-002	2.0429e-002	1.4839e-002	
91558	-1.6444e-002	2.1617e-002	1.6974e-002	
91560	-1.5561e-002	2.1681e-002	1.5696e-002	
91563	-1.8373e-002	2.2732e-002	1.7824e-002	
91565	-1.7409e-002	2.2874e-002	1.652e-002	
91568	-2.0505e-002	2.3736e-002	1.8595e-002	
91570	-1.9437e-002	2.3974e-002	1.7287e-002	
91573	-2.2871e-002	2.4556e-002	1.9228e-002	
91575	-2.1683e-002	2.4925e-002	1.7956e-002	
91578	-2.5446e-002	2.5077e-002	1.9634e-002	
91580	-2.4154e-002	2.5627e-002	1.8454e-002	
91583	-2.8088e-002	2.5255e-002	1.9774e-002	
91585	-2.6768e-002	2.5977e-002	1.8705e-002	
91588	-3.0681e-002	2.5197e-002	1.9733e-002	
91590	-2.9386e-002	2.6021e-002	1.8741e-002	
91593	-3.3199e-002	2.5035e-002	1.9611e-002	
91595	-3.1939e-002	2.5891e-002	1.8653e-002	
91598	-3.5666e-002	2.4882e-002	1.9497e-002	
91600	-3.443e-002	2.5714e-002	1.8533e-002	
91603	-3.8124e-002	2.4823e-002	1.9454e-002	
91605	-3.6894e-002	2.5599e-002	1.8456e-002	
91608	-4.0596e-002	2.4851e-002	1.9479e-002	
91610	-3.9361e-002	2.5587e-002	1.8451e-002	
91613	-4.3085e-002	2.4929e-002	1.9541e-002	
91615	-4.1843e-002	2.5647e-002	1.8497e-002	
91618	-4.5591e-002	2.5017e-002	1.9612e-002	
91620	-4.434e-002	2.5737e-002	1.8564e-002	
91623	-4.8112e-002	2.5075e-002	1.9659e-002	
91625	-4.6853e-002	2.5818e-002	1.8623e-002	
91628	-5.0634e-002	2.508e-002	1.9666e-002	
91630	-4.9374e-002	2.5849e-002	1.865e-002	
91633	-5.3148e-002	2.5048e-002	1.9644e-002	
91635	-5.1891e-002	2.5832e-002	1.8642e-002	
91638	-5.5652e-002	2.4999e-002	1.9611e-002	
91640	-5.44e-002	2.5787e-002	1.8615e-002	
91643	-5.815e-002	2.4954e-002	1.958e-002	
91645	-5.6901e-002	2.5736e-002	1.8583e-002	
91648	-6.0645e-002	2.4933e-002	1.9567e-002	
91650	-5.9398e-002	2.57e-002	1.8562e-002	
91653	-6.3143e-002	2.4937e-002	1.9574e-002	
91655	-6.1895e-002	2.5692e-002	1.8561e-002	
91658	-6.5644e-002	2.4957e-002	1.9592e-002	
91660	-6.4394e-002	2.5705e-002	1.8575e-002	
91663	-6.8148e-002	2.4981e-002	1.9614e-002	
91665	-6.6897e-002	2.5729e-002	1.8596e-002	
91668	-7.0655e-002	2.4998e-002	1.9631e-002	
91670	-6.9402e-002	2.5751e-002	1.8616e-002	
91673	-7.3162e-002	2.5001e-002	1.9637e-002	
91675	-7.1909e-002	2.5761e-002	1.8628e-002	
91678	-7.5668e-002	2.4991e-002	1.9633e-002	
91680	-7.4415e-002	2.5756e-002	1.8629e-002	
91683	-7.8172e-002	2.4975e-002	1.9625e-002	
91685	-7.692e-002	2.5742e-002	1.8624e-002	
91688	-8.0675e-002	2.4959e-002	1.9617e-002	
91690	-7.9423e-002	2.5724e-002	1.8617e-002	
91693	-8.3177e-002	2.495e-002	1.9614e-002	
91695	-8.1926e-002	2.571e-002	1.8612e-002	
91698	-8.568e-002	2.4949e-002	1.9618e-002	
91700	-8.4429e-002	2.5704e-002	1.8614e-002	
91703	-8.8183e-002	2.4954e-002	1.9625e-002	
91705	-8.6932e-002	2.5707e-002	1.8621e-002	
91708	-9.0687e-002	2.496e-002	1.9634e-002	
91710	-8.9435e-002	2.5713e-002	1.863e-002	
91713	-9.3191e-002	2.4964e-002	1.9641e-002	
91715	-9.194e-002	2.5718e-002	1.8639e-002	
91718	-9.5696e-002	2.496e-002	1.9643e-002	
91720	-9.4444e-002	2.5717e-002	1.8644e-002	
91723	-9.82e-002	2.4951e-002	1.964e-002	
91725	-9.6948e-002	2.571e-002	1.8645e-002	
91728	-0.1007	2.4942e-002	1.9638e-002	
91730	-9.9452e-002	2.5699e-002	1.8643e-002	
91733	-0.10321	2.4939e-002	1.964e-002	
91735	-0.10196	2.5692e-002	1.8644e-002	
91739	-0.10446	2.5692e-002	1.865e-002	
91742	5.4625e-002	1.6809e-002	1.123e-002	
91744	5.5877e-002	1.7223e-002	1.0551e-002	
91747	5.2122e-002	1.679e-002	1.1226e-002	
91749	5.3374e-002	1.7233e-002	1.0565e-002	
91752	4.9621e-002	1.6731e-002	1.1197e-002	
91754	5.0872e-002	1.719e-002	1.0549e-002	
91757	4.712e-002	1.6654e-002	1.1157e-002	
91759	4.8371e-002	1.7117e-002	1.0517e-002	
91762	4.4618e-002	1.6583e-002	1.1122e-002	
91764	4.587e-002	1.7038e-002	1.0483e-002	
91767	4.2116e-002	1.6524e-002	1.1093e-002	
91769	4.3368e-002	1.6972e-002	1.0456e-002	
91772	3.9617e-002	1.6456e-002	1.1061e-002	
91774	4.0868e-002	1.6909e-002	1.0431e-002	
91777	3.7124e-002	1.6359e-002	1.1011e-002	
91779	3.8371e-002	1.6827e-002	1.0396e-002	
91782	3.464e-002	1.6213e-002	1.0932e-002	
91784	3.5882e-002	1.6704e-002	1.034e-002	
91787	3.2168e-002	1.6e-002	1.0813e-002	
91789	3.3404e-002	1.6521e-002	1.0251e-002	
91792	2.9706e-002	1.5729e-002	1.066e-002	
91794	3.0938e-002	1.6269e-002	1.0127e-002	
91797	2.7246e-002	1.5424e-002	1.0489e-002	
91799	2.8477e-002	1.5969e-002	9.9779e-003	
91802	2.478e-002	1.5108e-002	1.0313e-002	
91804	2.6014e-002	1.5646e-002	9.8189e-003	
91807	2.2303e-002	1.4806e-002	1.0148e-002	
91809	2.3543e-002	1.5325e-002	9.6629e-003	
91812	1.9828e-002	1.4531e-002	1.0001e-002	
91814	2.1067e-002	1.503e-002	9.5234e-003	
91817	1.738e-002	1.4245e-002	9.8488e-003	
91819	1.8603e-002	1.4747e-002	9.3939e-003	
91822	1.4981e-002	1.3894e-002	9.6629e-003	
91824	1.6178e-002	1.4425e-002	9.2467e-003	
91827	1.2657e-002	1.3436e-002	9.4203e-003	
91829	1.3814e-002	1.4012e-002	9.058e-003	
91832	1.041e-002	1.2836e-002	9.1027e-003	
91834	1.1524e-002	1.347e-002	8.8092e-003	
91837	8.1651e-003	1.2083e-002	8.7077e-003	
91839	9.2793e-003	1.2762e-002	8.4836e-003	
91842	5.7531e-003	1.1274e-002	8.2942e-003	
91844	6.96e-003	1.1935e-002	8.1097e-003	
91847	3.0001e-003	1.0634e-002	7.9782e-003	
91849	4.3908e-003	1.1149e-002	7.7611e-003	
91852	-8.9327e-005	1.0687e-002	8.017e-003	
91854	1.4575e-003	1.0778e-002	7.5925e-003	
91857	-2.9088e-003	1.1788e-002	8.6061e-003	
91859	-1.545e-003	1.1383e-002	7.8837e-003	
91862	-5.0842e-003	1.3262e-002	9.4189e-003	
91864	-4.0125e-003	1.2776e-002	8.5616e-003	
91867	-6.8638e-003	1.4732e-002	1.0258e-002	
91869	-5.973e-003	1.4311e-002	9.324e-003	
91872	-8.4605e-003	1.617e-002	1.1101e-002	
91874	-7.6565e-003	1.5815e-002	1.0098e-002	
91877	-9.9792e-003	1.758e-002	1.1944e-002	
91879	-9.2141e-003	1.7287e-002	1.0877e-002	
91882	-1.1485e-002	1.8965e-002	1.2781e-002	
91884	-1.0728e-002	1.8732e-002	1.1655e-002	
91887	-1.3034e-002	2.0321e-002	1.3609e-002	
91889	-1.2256e-002	2.0149e-002	1.2429e-002	
91892	-1.4679e-002	2.1637e-002	1.4422e-002	
91894	-1.3856e-002	2.1528e-002	1.3192e-002	
91897	-1.6452e-002	2.2901e-002	1.521e-002	
91899	-1.5568e-002	2.2858e-002	1.3937e-002	
91902	-1.8385e-002	2.4088e-002	1.5959e-002	
91904	-1.7422e-002	2.4122e-002	1.4655e-002	
91907	-2.0518e-002	2.5154e-002	1.664e-002	
91909	-1.9454e-002	2.5285e-002	1.5324e-002	
91912	-2.2883e-002	2.6022e-002	1.7201e-002	
91914	-2.17e-002	2.6287e-002	1.5909e-002	
91917	-2.5454e-002	2.6572e-002	1.7561e-002	
91919	-2.4166e-002	2.7024e-002	1.6345e-002	
91922	-2.8092e-002	2.676e-002	1.7687e-002	
91924	-2.6775e-002	2.7391e-002	1.6566e-002	
91927	-3.0682e-002	2.6697e-002	1.7651e-002	
91929	-2.9388e-002	2.7437e-002	1.6598e-002	
91932	-3.3199e-002	2.6524e-002	1.7545e-002	
91934	-3.1939e-002	2.73e-002	1.6523e-002	
91937	-3.5667e-002	2.6361e-002	1.7446e-002	
91939	-3.4431e-002	2.7113e-002	1.6419e-002	
91942	-3.8126e-002	2.6298e-002	1.741e-002	
91944	-3.6896e-002	2.699e-002	1.6353e-002	
91947	-4.0599e-002	2.6327e-002	1.7433e-002	
91949	-3.9364e-002	2.6978e-002	1.6351e-002	
91952	-4.3088e-002	2.641e-002	1.7489e-002	
91954	-4.1846e-002	2.704e-002	1.6392e-002	
91957	-4.5594e-002	2.6503e-002	1.7553e-002	
91959	-4.4344e-002	2.7136e-002	1.6452e-002	
91962	-4.8114e-002	2.6564e-002	1.7596e-002	
91964	-4.6856e-002	2.722e-002	1.6506e-002	
91967	-5.0636e-002	2.6569e-002	1.7604e-002	
91969	-4.9376e-002	2.7253e-002	1.6531e-002	
91972	-5.3149e-002	2.6534e-002	1.7587e-002	
91974	-5.1893e-002	2.7234e-002	1.6525e-002	
91977	-5.5654e-002	2.6481e-002	1.7559e-002	
91979	-5.4401e-002	2.7187e-002	1.6504e-002	
91982	-5.8151e-002	2.6433e-002	1.7533e-002	
91984	-5.6903e-002	2.7132e-002	1.6478e-002	
91987	-6.0647e-002	2.641e-002	1.7524e-002	
91989	-5.94e-002	2.7093e-002	1.6462e-002	
91992	-6.3144e-002	2.6414e-002	1.7531e-002	
91994	-6.1897e-002	2.7084e-002	1.6463e-002	
91997	-6.5645e-002	2.6434e-002	1.7549e-002	
91999	-6.4396e-002	2.7098e-002	1.6476e-002	
92002	-6.8149e-002	2.6459e-002	1.7571e-002	
92004	-6.6898e-002	2.7122e-002	1.6497e-002	
92007	-7.0656e-002	2.6477e-002	1.7587e-002	
92009	-6.9404e-002	2.7146e-002	1.6516e-002	
92012	-7.3163e-002	2.6479e-002	1.7594e-002	
92014	-7.191e-002	2.7156e-002	1.6529e-002	
92017	-7.5669e-002	2.6467e-002	1.7593e-002	
92019	-7.4416e-002	2.715e-002	1.6532e-002	
92022	-7.8173e-002	2.6449e-002	1.7588e-002	
92024	-7.6921e-002	2.7134e-002	1.6529e-002	
92027	-8.0676e-002	2.6432e-002	1.7583e-002	
92029	-7.9424e-002	2.7115e-002	1.6525e-002	
92032	-8.3178e-002	2.6421e-002	1.7582e-002	
92034	-8.1927e-002	2.7099e-002	1.6523e-002	
92037	-8.568e-002	2.642e-002	1.7588e-002	
92039	-8.443e-002	2.7093e-002	1.6527e-002	
92042	-8.8184e-002	2.6425e-002	1.7597e-002	
92044	-8.6933e-002	2.7095e-002	1.6535e-002	
92047	-9.0688e-002	2.643e-002	1.7607e-002	
92049	-8.9436e-002	2.7101e-002	1.6546e-002	
92052	-9.3192e-002	2.6433e-002	1.7615e-002	
92054	-9.194e-002	2.7106e-002	1.6556e-002	
92057	-9.5696e-002	2.6428e-002	1.7618e-002	
92059	-9.4444e-002	2.7105e-002	1.6563e-002	
92062	-9.82e-002	2.6418e-002	1.7619e-002	
92064	-9.6948e-002	2.7096e-002	1.6565e-002	
92067	-0.1007	2.6408e-002	1.7619e-002	
92069	-9.9452e-002	2.7084e-002	1.6566e-002	
92072	-0.10321	2.6403e-002	1.7623e-002	
92074	-0.10196	2.7076e-002	1.6569e-002	
92078	-0.10446	2.7076e-002	1.6578e-002	
92081	5.4625e-002	1.7639e-002	9.8748e-003	
92083	5.5877e-002	1.8e-002	9.1609e-003	
92086	5.2122e-002	1.7619e-002	9.8738e-003	
92088	5.3374e-002	1.801e-002	9.1758e-003	
92091	4.9621e-002	1.7556e-002	9.8519e-003	
92093	5.0872e-002	1.7965e-002	9.1653e-003	
92096	4.7121e-002	1.7475e-002	9.8214e-003	
92098	4.8372e-002	1.7889e-002	9.1415e-003	
92101	4.4619e-002	1.74e-002	9.7941e-003	
92103	4.5871e-002	1.7806e-002	9.1154e-003	
92106	4.2117e-002	1.7337e-002	9.7732e-003	
92108	4.3369e-002	1.7738e-002	9.096e-003	
92111	3.9618e-002	1.7265e-002	9.7486e-003	
92113	4.0868e-002	1.7672e-002	9.0785e-003	
92116	3.7124e-002	1.7163e-002	9.7096e-003	
92118	3.8372e-002	1.7586e-002	9.0528e-003	
92121	3.464e-002	1.7009e-002	9.646e-003	
92123	3.5882e-002	1.7457e-002	9.0096e-003	
92126	3.2168e-002	1.6784e-002	9.5493e-003	
92128	3.3404e-002	1.7265e-002	8.9396e-003	
92131	2.9705e-002	1.6498e-002	9.4246e-003	
92133	3.0936e-002	1.7001e-002	8.8399e-003	
92136	2.7244e-002	1.6176e-002	9.2848e-003	
92138	2.8474e-002	1.6688e-002	8.7209e-003	
92141	2.4778e-002	1.5843e-002	9.1419e-003	
92143	2.6011e-002	1.635e-002	8.5941e-003	
92146	2.2301e-002	1.5525e-002	9.0083e-003	
92148	2.354e-002	1.6014e-002	8.4704e-003	
92151	1.9825e-002	1.5235e-002	8.891e-003	
92153	2.1063e-002	1.5705e-002	8.3612e-003	
92156	1.7376e-002	1.4932e-002	8.7703e-003	
92158	1.8599e-002	1.5409e-002	8.2612e-003	
92161	1.4975e-002	1.4561e-002	8.6222e-003	
92163	1.6172e-002	1.5071e-002	8.1475e-003	
92166	1.2645e-002	1.4076e-002	8.4283e-003	
92168	1.3802e-002	1.4638e-002	8.0009e-003	
92171	1.0393e-002	1.3439e-002	8.174e-003	
92173	1.1506e-002	1.4068e-002	7.8069e-003	
92176	8.144e-003	1.2641e-002	7.8597e-003	
92178	9.2554e-003	1.3323e-002	7.5525e-003	
92181	5.7366e-003	1.1787e-002	7.5373e-003	
92183	6.9366e-003	1.2457e-002	7.2645e-003	
92186	2.9984e-003	1.1112e-002	7.2972e-003	
92188	4.3787e-003	1.1638e-002	7.001e-003	
92191	-6.7228e-005	1.1164e-002	7.3305e-003	
92193	1.4695e-003	1.125e-002	6.8727e-003	
92196	-2.8651e-003	1.2309e-002	7.7909e-003	
92198	-1.5043e-003	1.1869e-002	7.0955e-003	
92201	-5.0322e-003	1.3851e-002	8.4427e-003	
92203	-3.9553e-003	1.3306e-002	7.6237e-003	
92206	-6.8147e-003	1.5397e-002	9.1336e-003	
92208	-5.9134e-003	1.4901e-002	8.2307e-003	
92211	-8.4197e-003	1.6916e-002	9.8398e-003	
92213	-7.6037e-003	1.6477e-002	8.8624e-003	
92216	-9.9492e-003	1.8411e-002	1.0553e-002	
92218	-9.1726e-003	1.8025e-002	9.5077e-003	
92221	-1.1466e-002	1.988e-002	1.1267e-002	
92223	-1.0699e-002	1.9549e-002	1.0159e-002	
92226	-1.3027e-002	2.1317e-002	1.1975e-002	
92228	-1.2242e-002	2.1044e-002	1.0811e-002	
92231	-1.4683e-002	2.2709e-002	1.2672e-002	
92233	-1.3855e-002	2.2498e-002	1.1455e-002	
92236	-1.6465e-002	2.4044e-002	1.335e-002	
92238	-1.5578e-002	2.3898e-002	1.2086e-002	
92241	-1.8405e-002	2.5294e-002	1.3994e-002	
92243	-1.7441e-002	2.5224e-002	1.2694e-002	
92246	-2.054e-002	2.6413e-002	1.4582e-002	
92248	-1.9478e-002	2.644e-002	1.3262e-002	
92251	-2.2902e-002	2.7321e-002	1.5066e-002	
92253	-2.1724e-002	2.7484e-002	1.3759e-002	
92256	-2.5466e-002	2.7894e-002	1.5378e-002	
92258	-2.4185e-002	2.825e-002	1.4131e-002	
92261	-2.8097e-002	2.8089e-002	1.5487e-002	
92263	-2.6785e-002	2.863e-002	1.432e-002	
92266	-3.0683e-002	2.8023e-002	1.5458e-002	
92268	-2.9392e-002	2.8677e-002	1.4348e-002	
92271	-3.3199e-002	2.7841e-002	1.5368e-002	
92273	-3.1939e-002	2.8533e-002	1.4286e-002	
92276	-3.5668e-002	2.7669e-002	1.5284e-002	
92278	-3.4431e-002	2.8338e-002	1.4199e-002	
92281	-3.8129e-002	2.7603e-002	1.5255e-002	
92283	-3.6898e-002	2.8209e-002	1.4145e-002	
92286	-4.0603e-002	2.7634e-002	1.5276e-002	
92288	-3.9368e-002	2.8197e-002	1.4145e-002	
92291	-4.3093e-002	2.772e-002	1.5326e-002	
92293	-4.1851e-002	2.8262e-002	1.4181e-002	
92296	-4.5598e-002	2.7818e-002	1.5383e-002	
92298	-4.4349e-002	2.8362e-002	1.4234e-002	
92301	-4.8117e-002	2.7882e-002	1.5422e-002	
92303	-4.686e-002	2.845e-002	1.4281e-002	
92306	-5.0638e-002	2.7887e-002	1.543e-002	
92308	-4.9379e-002	2.8484e-002	1.4304e-002	
92311	-5.3151e-002	2.785e-002	1.5417e-002	
92313	-5.1895e-002	2.8465e-002	1.4301e-002	
92316	-5.5655e-002	2.7794e-002	1.5395e-002	
92318	-5.4403e-002	2.8415e-002	1.4284e-002	
92321	-5.8153e-002	2.7744e-002	1.5375e-002	
92323	-5.6904e-002	2.8358e-002	1.4265e-002	
92326	-6.0649e-002	2.7719e-002	1.5368e-002	
92328	-5.9402e-002	2.8317e-002	1.4253e-002	
92331	-6.3147e-002	2.7723e-002	1.5377e-002	
92333	-6.1899e-002	2.8307e-002	1.4255e-002	
92336	-6.5647e-002	2.7744e-002	1.5394e-002	
92338	-6.4398e-002	2.8322e-002	1.4269e-002	
92341	-6.8151e-002	2.777e-002	1.5414e-002	
92343	-6.6901e-002	2.8347e-002	1.4288e-002	
92346	-7.0658e-002	2.7788e-002	1.5431e-002	
92348	-6.9406e-002	2.8372e-002	1.4307e-002	
92351	-7.3164e-002	2.779e-002	1.5439e-002	
92353	-7.1912e-002	2.8382e-002	1.4319e-002	
92356	-7.567e-002	2.7778e-002	1.544e-002	
92358	-7.4418e-002	2.8376e-002	1.4324e-002	
92361	-7.8174e-002	2.7759e-002	1.5437e-002	
92363	-7.6922e-002	2.8359e-002	1.4324e-002	
92366	-8.0677e-002	2.774e-002	1.5435e-002	
92368	-7.9426e-002	2.8339e-002	1.4323e-002	
92371	-8.3179e-002	2.7728e-002	1.5437e-002	
92373	-8.1928e-002	2.8323e-002	1.4323e-002	
92376	-8.5681e-002	2.7727e-002	1.5444e-002	
92378	-8.4431e-002	2.8317e-002	1.4329e-002	
92381	-8.8185e-002	2.7732e-002	1.5454e-002	
92383	-8.6934e-002	2.8319e-002	1.4338e-002	
92386	-9.0688e-002	2.7737e-002	1.5465e-002	
92388	-8.9437e-002	2.8325e-002	1.4349e-002	
92391	-9.3193e-002	2.774e-002	1.5474e-002	
92393	-9.1941e-002	2.8329e-002	1.436e-002	
92396	-9.5697e-002	2.7735e-002	1.548e-002	
92398	-9.4445e-002	2.8328e-002	1.4368e-002	
92401	-9.82e-002	2.7723e-002	1.5482e-002	
92403	-9.6949e-002	2.8319e-002	1.4373e-002	
92406	-0.1007	2.7712e-002	1.5485e-002	
92408	-9.9452e-002	2.8307e-002	1.4377e-002	
92411	-0.10321	2.7707e-002	1.5491e-002	
92413	-0.10196	2.8298e-002	1.4382e-002	
92417	-0.10446	2.8298e-002	1.4391e-002	
92420	5.4625e-002	1.836e-002	8.4587e-003	
92422	5.5877e-002	1.8663e-002	7.7222e-003	
92425	5.2123e-002	1.8339e-002	8.4606e-003	
92427	5.3374e-002	1.8674e-002	7.7371e-003	
92430	4.9622e-002	1.8274e-002	8.4454e-003	
92432	5.0873e-002	1.8627e-002	7.7313e-003	
92435	4.7121e-002	1.819e-002	8.4231e-003	
92437	4.8372e-002	1.8549e-002	7.7149e-003	
92440	4.4619e-002	1.8112e-002	8.4037e-003	
92442	4.5871e-002	1.8464e-002	7.6967e-003	
92445	4.2118e-002	1.8047e-002	8.3896e-003	
92447	4.3369e-002	1.8393e-002	7.6842e-003	
92450	3.9618e-002	1.7973e-002	8.3726e-003	
92452	4.0869e-002	1.8325e-002	7.6733e-003	
92455	3.7124e-002	1.7867e-002	8.344e-003	
92457	3.8372e-002	1.8237e-002	7.656e-003	
92460	3.4639e-002	1.7707e-002	8.2955e-003	
92462	3.5882e-002	1.8105e-002	7.6248e-003	
92465	3.2166e-002	1.7473e-002	8.2202e-003	
92467	3.3402e-002	1.7907e-002	7.5725e-003	
92470	2.9702e-002	1.7176e-002	8.1226e-003	
92472	3.0933e-002	1.7634e-002	7.4965e-003	
92475	2.724e-002	1.6842e-002	8.0133e-003	
92477	2.847e-002	1.7311e-002	7.4058e-003	
92480	2.4773e-002	1.6496e-002	7.9022e-003	
92482	2.6006e-002	1.6962e-002	7.3095e-003	
92485	2.2297e-002	1.6165e-002	7.7993e-003	
92487	2.3535e-002	1.6616e-002	7.2163e-003	
92490	1.9821e-002	1.5864e-002	7.7103e-003	
92492	2.1058e-002	1.6298e-002	7.1355e-003	
92495	1.737e-002	1.5549e-002	7.6192e-003	
92497	1.8593e-002	1.5993e-002	7.0628e-003	
92500	1.4964e-002	1.5163e-002	7.507e-003	
92502	1.6161e-002	1.5644e-002	6.98e-003	
92505	1.2627e-002	1.4657e-002	7.3592e-003	
92507	1.3785e-002	1.5196e-002	6.8724e-003	
92510	1.0365e-002	1.3992e-002	7.1646e-003	
92512	1.1478e-002	1.4605e-002	6.7287e-003	
92515	8.1111e-003	1.3161e-002	6.9264e-003	
92517	9.2194e-003	1.3833e-002	6.5398e-003	
92520	5.7093e-003	1.2277e-002	6.6901e-003	
92522	6.9005e-003	1.2941e-002	6.3309e-003	
92525	2.9929e-003	1.1583e-002	6.5221e-003	
92527	4.3581e-003	1.2105e-002	6.1463e-003	
92530	-3.5968e-005	1.1631e-002	6.5496e-003	
92532	1.4838e-003	1.171e-002	6.0561e-003	
92535	-2.8025e-003	1.2792e-002	6.8854e-003	
92537	-1.4484e-003	1.2326e-002	6.2139e-003	
92540	-4.9593e-003	1.4373e-002	7.3817e-003	
