Node Number	X Location (m)	Y Location (m)	Z Location (m)	
117230	-2.3084e-003	-5.6241e-004	-6.9076e-003	
117232	-1.1794e-003	-2.1034e-003	-6.3187e-003	
117233	-2.4484e-003	-1.6234e-003	-6.7823e-003	
117235	-1.2502e-003	-2.9185e-003	-6.0001e-003	
117236	-2.5764e-003	-2.5388e-003	-6.54e-003	
117238	-1.3089e-003	-3.5462e-003	-5.6649e-003	
117239	-2.6846e-003	-3.2841e-003	-6.2404e-003	
117241	-1.3534e-003	-3.996e-003	-5.368e-003	
117242	-2.7683e-003	-3.8563e-003	-5.9387e-003	
117244	-1.3848e-003	-4.3017e-003	-5.1344e-003	
117245	-2.8274e-003	-4.2741e-003	-5.6719e-003	
117247	-1.4048e-003	-4.4961e-003	-4.9704e-003	
117248	-2.8654e-003	-4.5662e-003	-5.4574e-003	
117250	-1.4167e-003	-4.617e-003	-4.8616e-003	
117251	-2.8876e-003	-4.7646e-003	-5.2958e-003	
117253	-1.4227e-003	-4.6901e-003	-4.7928e-003	
117254	-2.899e-003	-4.8999e-003	-5.1765e-003	
117256	-1.4246e-003	-4.7413e-003	-4.7426e-003	
117257	-2.9036e-003	-4.998e-003	-5.0841e-003	
117259	-1.4228e-003	-4.7946e-003	-4.6883e-003	
117260	-2.9036e-003	-5.0846e-003	-4.9975e-003	
117262	-1.417e-003	-4.8637e-003	-4.6148e-003	
117263	-2.899e-003	-5.1786e-003	-4.8976e-003	
117265	-1.4054e-003	-4.9702e-003	-4.4963e-003	
117266	-2.8877e-003	-5.2969e-003	-4.7633e-003	
117268	-1.3852e-003	-5.1367e-003	-4.2989e-003	
117269	-2.8655e-003	-5.4586e-003	-4.5646e-003	
117271	-1.354e-003	-5.369e-003	-3.9949e-003	
117272	-2.8274e-003	-5.6735e-003	-4.2718e-003	
117274	-1.3094e-003	-5.6665e-003	-3.5441e-003	
117275	-2.7684e-003	-5.94e-003	-3.8545e-003	
117277	-1.2508e-003	-6.0007e-003	-2.9173e-003	
117278	-2.6848e-003	-6.2414e-003	-3.2823e-003	
117280	-1.1799e-003	-6.319e-003	-2.1026e-003	
117281	-2.5768e-003	-6.5403e-003	-2.5377e-003	
117283	-1.1007e-003	-6.5523e-003	-1.1155e-003	
117284	-2.4484e-003	-6.783e-003	-1.6221e-003	
117286	-1.0192e-003	-6.6342e-003	-6.4156e-008	
117287	-2.3083e-003	-6.9088e-003	-5.6173e-004	
117289	-3.4225e-003	3.7547e-007	-7.3338e-003	
117291	-3.5974e-003	-1.0951e-003	-7.3273e-003	
117292	-4.6467e-003	-5.4386e-004	-7.9061e-003	
117294	-3.7595e-003	-2.0776e-003	-7.187e-003	
117295	-4.8432e-003	-1.581e-003	-7.8764e-003	
117297	-3.9003e-003	-2.9198e-003	-6.9586e-003	
117298	-5.0187e-003	-2.5056e-003	-7.7385e-003	
117300	-4.0145e-003	-3.6094e-003	-6.6888e-003	
117301	-5.1667e-003	-3.3031e-003	-7.5281e-003	
117303	-4.1006e-003	-4.1506e-003	-6.4171e-003	
117304	-5.2839e-003	-3.9698e-003	-7.2788e-003	
117306	-4.1612e-003	-4.5653e-003	-6.1663e-003	
117307	-5.3709e-003	-4.5151e-003	-7.0171e-003	
117309	-4.2004e-003	-4.8752e-003	-5.9496e-003	
117310	-5.4314e-003	-4.9541e-003	-6.7608e-003	
117312	-4.2239e-003	-5.1108e-003	-5.7641e-003	
117313	-5.4704e-003	-5.3073e-003	-6.5186e-003	
117315	-4.2358e-003	-5.2949e-003	-5.6037e-003	
117316	-5.4929e-003	-5.5968e-003	-6.2905e-003	
117318	-4.2394e-003	-5.4522e-003	-5.4532e-003	
117319	-5.503e-003	-5.8438e-003	-6.0703e-003	
117321	-4.2357e-003	-5.6055e-003	-5.2928e-003	
117322	-5.5029e-003	-6.0706e-003	-5.8433e-003	
117324	-4.2239e-003	-5.766e-003	-5.1084e-003	
117325	-5.4928e-003	-6.2922e-003	-5.5945e-003	
117327	-4.2007e-003	-5.9496e-003	-4.8751e-003	
117328	-5.4704e-003	-6.5194e-003	-5.306e-003	
117330	-4.1609e-003	-6.1684e-003	-4.5621e-003	
117331	-5.4313e-003	-6.7619e-003	-4.9525e-003	
117333	-4.1005e-003	-6.4181e-003	-4.1492e-003	
117334	-5.3706e-003	-7.0186e-003	-4.5127e-003	
117336	-4.0146e-003	-6.69e-003	-3.6072e-003	
117337	-5.2838e-003	-7.2798e-003	-3.9681e-003	
117339	-3.9006e-003	-6.9591e-003	-2.9184e-003	
117340	-5.1668e-003	-7.5287e-003	-3.3013e-003	
117342	-3.7597e-003	-7.1875e-003	-2.0766e-003	
117343	-5.019e-003	-7.739e-003	-2.5043e-003	
117345	-3.5972e-003	-7.3283e-003	-1.0932e-003	
117346	-4.8431e-003	-7.8771e-003	-1.5794e-003	
117348	-3.4225e-003	-7.3352e-003	-1.6085e-007	
117349	-4.6467e-003	-7.907e-003	-5.432e-004	
117351	-5.6333e-003	4.3524e-007	-8.5087e-003	
117353	-5.8383e-003	-1.0803e-003	-8.5736e-003	
117354	-6.7626e-003	-5.42e-004	-9.2728e-003	
117356	-6.0251e-003	-2.0736e-003	-8.5171e-003	
117357	-6.9608e-003	-1.5891e-003	-9.3024e-003	
117359	-6.1868e-003	-2.9626e-003	-8.3675e-003	
117360	-7.1369e-003	-2.5542e-003	-9.2253e-003	
117362	-6.32e-003	-3.7384e-003	-8.1527e-003	
117363	-7.2868e-003	-3.4268e-003	-9.0633e-003	
117365	-6.4238e-003	-4.4013e-003	-7.8988e-003	
117366	-7.4086e-003	-4.2028e-003	-8.8374e-003	
117368	-6.5005e-003	-4.9628e-003	-7.6243e-003	
117369	-7.503e-003	-4.8854e-003	-8.5663e-003	
117371	-6.5535e-003	-5.4331e-003	-7.3443e-003	
117372	-7.5722e-003	-5.4816e-003	-8.2651e-003	
117374	-6.5875e-003	-5.8334e-003	-7.0626e-003	
117375	-7.6196e-003	-6.0025e-003	-7.9436e-003	
117377	-6.606e-003	-6.1787e-003	-6.7805e-003	
117378	-7.649e-003	-6.4618e-003	-7.6061e-003	
117380	-6.6118e-003	-6.489e-003	-6.4901e-003	
117381	-7.6628e-003	-6.8731e-003	-7.2519e-003	
117383	-6.6059e-003	-6.7821e-003	-6.1767e-003	
117384	-7.6627e-003	-7.2521e-003	-6.8728e-003	
117386	-6.5874e-003	-7.0641e-003	-5.8311e-003	
117387	-7.6489e-003	-7.6075e-003	-6.4597e-003	
117389	-6.5537e-003	-7.3444e-003	-5.4331e-003	
117390	-7.6198e-003	-7.9443e-003	-6.0014e-003	
117392	-6.5001e-003	-7.6263e-003	-4.9594e-003	
117393	-7.572e-003	-8.2662e-003	-5.4799e-003	
117395	-6.4237e-003	-7.8997e-003	-4.3998e-003	
117396	-7.5028e-003	-8.5678e-003	-4.8829e-003	
117398	-6.3201e-003	-8.1536e-003	-3.7364e-003	
117399	-7.4087e-003	-8.8383e-003	-4.201e-003	
117401	-6.1871e-003	-8.3681e-003	-2.961e-003	
117402	-7.2871e-003	-9.064e-003	-3.425e-003	
117404	-6.0252e-003	-8.5178e-003	-2.0722e-003	
117405	-7.1371e-003	-9.226e-003	-2.5525e-003	
117407	-5.8381e-003	-8.5742e-003	-1.0783e-003	
117408	-6.9608e-003	-9.303e-003	-1.5873e-003	
117410	-5.6336e-003	-8.5096e-003	-1.9927e-007	
117411	-6.7629e-003	-9.2732e-003	-5.413e-004	
117413	-7.6562e-003	5.1065e-007	-9.9863e-003	
117415	-7.8497e-003	-1.0979e-003	-1.0087e-002	
117416	-8.6907e-003	-5.5883e-004	-1.0864e-002	
117418	-8.025e-003	-2.1325e-003	-1.0071e-002	
117419	-8.8648e-003	-1.6505e-003	-1.0912e-002	
117421	-8.1777e-003	-3.0911e-003	-9.956e-003	
117422	-9.0199e-003	-2.683e-003	-1.0853e-002	
117424	-8.3054e-003	-3.9664e-003	-9.7605e-003	
117425	-9.1531e-003	-3.6475e-003	-1.07e-002	
117427	-8.4078e-003	-4.7558e-003	-9.5015e-003	
117428	-9.2635e-003	-4.5388e-003	-1.0467e-002	
117430	-8.4862e-003	-5.4651e-003	-9.1928e-003	
117431	-9.3512e-003	-5.3571e-003	-1.0167e-002	
117433	-8.5426e-003	-6.0964e-003	-8.8481e-003	
117434	-9.4176e-003	-6.1035e-003	-9.8127e-003	
117436	-8.5804e-003	-6.6634e-003	-8.4725e-003	
117437	-9.4646e-003	-6.7831e-003	-9.4119e-003	
117439	-8.6018e-003	-7.1732e-003	-8.0709e-003	
117440	-9.4945e-003	-7.4026e-003	-8.9705e-003	
117442	-8.6087e-003	-7.6389e-003	-7.6403e-003	
117443	-9.509e-003	-7.9686e-003	-8.4906e-003	
117445	-8.6018e-003	-8.0723e-003	-7.1713e-003	
117446	-9.509e-003	-8.4906e-003	-7.9684e-003	
117448	-8.5804e-003	-8.4739e-003	-6.6613e-003	
117449	-9.4946e-003	-8.9718e-003	-7.4006e-003	
117451	-8.5428e-003	-8.8483e-003	-6.0966e-003	
117452	-9.4647e-003	-9.4127e-003	-6.7822e-003	
117454	-8.4859e-003	-9.1949e-003	-5.4615e-003	
117455	-9.4175e-003	-9.8139e-003	-6.1019e-003	
117457	-8.4079e-003	-9.5023e-003	-4.7543e-003	
117458	-9.3512e-003	-1.0169e-002	-5.3544e-003	
117460	-8.3057e-003	-9.7613e-003	-3.9644e-003	
117461	-9.2637e-003	-1.0468e-002	-4.537e-003	
117463	-8.178e-003	-9.9568e-003	-3.0894e-003	
117464	-9.1535e-003	-1.0701e-002	-3.6456e-003	
117466	-8.0252e-003	-1.0071e-002	-2.1308e-003	
117467	-9.0201e-003	-1.0854e-002	-2.6812e-003	
117469	-7.8498e-003	-1.0087e-002	-1.0959e-003	
117470	-8.8651e-003	-1.0913e-002	-1.6486e-003	
117472	-7.6568e-003	-9.9867e-003	-2.4415e-007	
117473	-8.6914e-003	-1.0864e-002	-5.582e-004	
117475	-9.5224e-003	5.9651e-007	-1.1657e-002	
117477	-9.6849e-003	-1.147e-003	-1.176e-002	
117478	-1.0473e-002	-5.8973e-004	-1.2598e-002	
117480	-9.8322e-003	-2.2489e-003	-1.1748e-002	
117481	-1.0612e-002	-1.7512e-003	-1.2636e-002	
117483	-9.9612e-003	-3.2951e-003	-1.1632e-002	
117484	-1.0736e-002	-2.8697e-003	-1.2563e-002	
117486	-1.0071e-002	-4.2785e-003	-1.1425e-002	
117487	-1.0844e-002	-3.937e-003	-1.2391e-002	
117489	-1.016e-002	-5.1947e-003	-1.1139e-002	
117490	-1.0934e-002	-4.9469e-003	-1.2127e-002	
117492	-1.023e-002	-6.0456e-003	-1.0782e-002	
117493	-1.1007e-002	-5.8972e-003	-1.1781e-002	
117495	-1.0282e-002	-6.8281e-003	-1.0368e-002	
117496	-1.1064e-002	-6.7854e-003	-1.1363e-002	
117498	-1.0317e-002	-7.5503e-003	-9.9007e-003	
117499	-1.1104e-002	-7.612e-003	-1.088e-002	
117501	-1.0337e-002	-8.2129e-003	-9.3861e-003	
117502	-1.1131e-002	-8.3786e-003	-1.0338e-002	
117504	-1.0344e-002	-8.823e-003	-8.8246e-003	
117505	-1.1143e-002	-9.0866e-003	-9.7406e-003	
117507	-1.0337e-002	-9.3875e-003	-8.211e-003	
117508	-1.1143e-002	-9.7406e-003	-9.0864e-003	
117510	-1.0317e-002	-9.9021e-003	-7.5483e-003	
117511	-1.1131e-002	-1.034e-002	-8.3766e-003	
117513	-1.0282e-002	-1.0368e-002	-6.8284e-003	
117514	-1.1104e-002	-1.0881e-002	-7.6112e-003	
117516	-1.023e-002	-1.0785e-002	-6.0417e-003	
117517	-1.1064e-002	-1.1365e-002	-6.7837e-003	
117519	-1.016e-002	-1.114e-002	-5.193e-003	
117520	-1.1007e-002	-1.1783e-002	-5.8944e-003	
117522	-1.0071e-002	-1.1426e-002	-4.2765e-003	
117523	-1.0934e-002	-1.2128e-002	-4.9451e-003	
117525	-9.9616e-003	-1.1633e-002	-3.2933e-003	
117526	-1.0844e-002	-1.2392e-002	-3.9351e-003	
117528	-9.8325e-003	-1.1748e-002	-2.2471e-003	
117529	-1.0736e-002	-1.2564e-002	-2.8679e-003	
117531	-9.6853e-003	-1.176e-002	-1.1449e-003	
117532	-1.0612e-002	-1.2636e-002	-1.7492e-003	
117534	-9.5233e-003	-1.1658e-002	-3.5815e-007	
117535	-1.0474e-002	-1.2598e-002	-5.8921e-004	
117537	-1.1267e-002	6.8916e-007	-1.3455e-002	
117539	-1.1391e-002	-1.2192e-003	-1.3534e-002	
117540	-1.2156e-002	-6.2995e-004	-1.4418e-002	
117542	-1.1504e-002	-2.4063e-003	-1.3499e-002	
117543	-1.2256e-002	-1.8776e-003	-1.4422e-002	
117545	-1.1603e-002	-3.5518e-003	-1.3356e-002	
117546	-1.2346e-002	-3.0933e-003	-1.4314e-002	
117548	-1.1688e-002	-4.648e-003	-1.3115e-002	
117549	-1.2425e-002	-4.269e-003	-1.4101e-002	
117551	-1.1759e-002	-5.6893e-003	-1.2783e-002	
117552	-1.2491e-002	-5.3978e-003	-1.3789e-002	
117554	-1.1815e-002	-6.6752e-003	-1.2366e-002	
117555	-1.2546e-002	-6.4756e-003	-1.3385e-002	
117557	-1.1857e-002	-7.5985e-003	-1.1877e-002	
117558	-1.2588e-002	-7.4973e-003	-1.2896e-002	
117560	-1.1886e-002	-8.4637e-003	-1.1317e-002	
117561	-1.2619e-002	-8.4602e-003	-1.2328e-002	
117563	-1.1903e-002	-9.2664e-003	-1.0695e-002	
117564	-1.2639e-002	-9.3622e-003	-1.1687e-002	
117566	-1.1909e-002	-1.0009e-002	-1.0011e-002	
117567	-1.2649e-002	-1.0201e-002	-1.0978e-002	
117569	-1.1903e-002	-1.0696e-002	-9.2643e-003	
117570	-1.2649e-002	-1.0978e-002	-1.0201e-002	
117572	-1.1886e-002	-1.1319e-002	-8.4616e-003	
117573	-1.2639e-002	-1.1688e-002	-9.3601e-003	
117575	-1.1857e-002	-1.1877e-002	-7.5989e-003	
117576	-1.2619e-002	-1.2329e-002	-8.4593e-003	
117578	-1.1815e-002	-1.2369e-002	-6.671e-003	
117579	-1.2588e-002	-1.2897e-002	-7.4954e-003	
117581	-1.1759e-002	-1.2784e-002	-5.6876e-003	
117582	-1.2546e-002	-1.3387e-002	-6.4725e-003	
117584	-1.1689e-002	-1.3116e-002	-4.646e-003	
117585	-1.2492e-002	-1.379e-002	-5.3959e-003	
117587	-1.1604e-002	-1.3358e-002	-3.5499e-003	
117588	-1.2425e-002	-1.4102e-002	-4.2671e-003	
117590	-1.1505e-002	-1.35e-002	-2.4044e-003	
117591	-1.2347e-002	-1.4315e-002	-3.0914e-003	
117593	-1.1392e-002	-1.3534e-002	-1.217e-003	
117594	-1.2257e-002	-1.4423e-002	-1.8755e-003	
117596	-1.1268e-002	-1.3455e-002	-4.9697e-007	
117597	-1.2157e-002	-1.4418e-002	-6.2953e-004	
117599	-1.2942e-002	7.8534e-007	-1.5318e-002	
117601	-1.3026e-002	-1.3055e-003	-1.5357e-002	
117602	-1.3795e-002	-6.7543e-004	-1.6272e-002	
117604	-1.3103e-002	-2.5885e-003	-1.5281e-002	
117605	-1.3856e-002	-2.0182e-003	-1.6231e-002	
117607	-1.317e-002	-3.8393e-003	-1.5095e-002	
117608	-1.3911e-002	-3.3373e-003	-1.6075e-002	
117610	-1.3228e-002	-5.0502e-003	-1.4804e-002	
117611	-1.3959e-002	-4.6242e-003	-1.5811e-002	
117613	-1.3277e-002	-6.2143e-003	-1.4414e-002	
117614	-1.4e-002	-5.8711e-003	-1.5441e-002	
117616	-1.3316e-002	-7.3292e-003	-1.393e-002	
117617	-1.4033e-002	-7.073e-003	-1.4971e-002	
117619	-1.3345e-002	-8.3849e-003	-1.3361e-002	
117620	-1.406e-002	-8.2224e-003	-1.4406e-002	
117622	-1.3365e-002	-9.3831e-003	-1.271e-002	
117623	-1.4079e-002	-9.314e-003	-1.3752e-002	
117625	-1.3378e-002	-1.0316e-002	-1.1983e-002	
117626	-1.4092e-002	-1.0343e-002	-1.3014e-002	
117628	-1.3382e-002	-1.1183e-002	-1.1184e-002	
117629	-1.4098e-002	-1.1305e-002	-1.2198e-002	
117631	-1.3378e-002	-1.1985e-002	-1.0313e-002	
117632	-1.4098e-002	-1.2198e-002	-1.1305e-002	
117634	-1.3366e-002	-1.2711e-002	-9.3808e-003	
117635	-1.4092e-002	-1.3016e-002	-1.0341e-002	
117637	-1.3345e-002	-1.3362e-002	-8.3853e-003	
117638	-1.4079e-002	-1.3753e-002	-9.3131e-003	
117640	-1.3316e-002	-1.3933e-002	-7.3246e-003	
117641	-1.406e-002	-1.4408e-002	-8.2202e-003	
117643	-1.3277e-002	-1.4415e-002	-6.2124e-003	
117644	-1.4034e-002	-1.4973e-002	-7.0695e-003	
117646	-1.3229e-002	-1.4805e-002	-5.0481e-003	
117647	-1.4e-002	-1.5442e-002	-5.8691e-003	
117649	-1.3171e-002	-1.5096e-002	-3.8373e-003	
117650	-1.3959e-002	-1.5812e-002	-4.6221e-003	
117652	-1.3103e-002	-1.5282e-002	-2.5864e-003	
117653	-1.3911e-002	-1.6076e-002	-3.3352e-003	
117655	-1.3027e-002	-1.5357e-002	-1.3033e-003	
117656	-1.3857e-002	-1.6231e-002	-2.0161e-003	
117658	-1.2943e-002	-1.5318e-002	-6.4616e-007	
117659	-1.3796e-002	-1.6272e-002	-6.7512e-004	
117661	-1.4598e-002	8.8246e-007	-1.7198e-002	
117663	-1.4642e-002	-1.3997e-003	-1.719e-002	
117664	-1.5437e-002	-7.2367e-004	-1.8122e-002	
117666	-1.4681e-002	-2.7842e-003	-1.7065e-002	
117667	-1.546e-002	-2.1664e-003	-1.8031e-002	
117669	-1.4716e-002	-4.1437e-003	-1.6828e-002	
117670	-1.548e-002	-3.5919e-003	-1.7824e-002	
117672	-1.4747e-002	-5.47e-003	-1.6481e-002	
117673	-1.5497e-002	-4.9913e-003	-1.7505e-002	
117675	-1.4772e-002	-6.755e-003	-1.6028e-002	
117676	-1.5512e-002	-6.356e-003	-1.7074e-002	
117678	-1.4792e-002	-7.995e-003	-1.5473e-002	
117679	-1.5524e-002	-7.6796e-003	-1.6536e-002	
117681	-1.4808e-002	-9.1773e-003	-1.4823e-002	
117682	-1.5534e-002	-8.9528e-003	-1.5895e-002	
117684	-1.4819e-002	-1.0302e-002	-1.408e-002	
117685	-1.5541e-002	-1.0168e-002	-1.5156e-002	
117687	-1.4825e-002	-1.1358e-002	-1.3253e-002	
117688	-1.5546e-002	-1.132e-002	-1.4323e-002	
117690	-1.4827e-002	-1.2342e-002	-1.2344e-002	
117691	-1.5548e-002	-1.2399e-002	-1.3403e-002	
117693	-1.4825e-002	-1.3254e-002	-1.1355e-002	
117694	-1.5548e-002	-1.3403e-002	-1.2398e-002	
117696	-1.4819e-002	-1.4082e-002	-1.0299e-002	
117697	-1.5546e-002	-1.4325e-002	-1.1317e-002	
117699	-1.4808e-002	-1.4823e-002	-9.1777e-003	
117700	-1.5541e-002	-1.5157e-002	-1.0167e-002	
117702	-1.4793e-002	-1.5476e-002	-7.9899e-003	
117703	-1.5534e-002	-1.5897e-002	-8.9504e-003	
117705	-1.4772e-002	-1.6029e-002	-6.7529e-003	
117706	-1.5525e-002	-1.6538e-002	-7.6758e-003	
117708	-1.4747e-002	-1.6482e-002	-5.4678e-003	
117709	-1.5513e-002	-1.7075e-002	-6.3537e-003	
117711	-1.4717e-002	-1.683e-002	-4.1417e-003	
117712	-1.5498e-002	-1.7506e-002	-4.9891e-003	
117714	-1.4682e-002	-1.7066e-002	-2.7821e-003	
117715	-1.548e-002	-1.7826e-002	-3.5898e-003	
117717	-1.4642e-002	-1.719e-002	-1.3975e-003	
117718	-1.546e-002	-1.8032e-002	-2.1642e-003	
117720	-1.4599e-002	-1.7198e-002	-8.0207e-007	
117721	-1.5438e-002	-1.8122e-002	-7.2346e-004	
117723	-1.628e-002	9.7829e-007	-1.9054e-002	
117725	-1.6284e-002	-1.4978e-003	-1.8999e-002	
117726	-1.7132e-002	-7.73e-004	-1.9927e-002	
117728	-1.6288e-002	-2.9866e-003	-1.8826e-002	
117729	-1.7116e-002	-2.3176e-003	-1.9791e-002	
117731	-1.6291e-002	-4.4565e-003	-1.8537e-002	
117732	-1.7103e-002	-3.8508e-003	-1.9536e-002	
117734	-1.6294e-002	-5.8983e-003	-1.8134e-002	
117735	-1.7091e-002	-5.363e-003	-1.9164e-002	
117737	-1.6297e-002	-7.303e-003	-1.7618e-002	
117738	-1.7081e-002	-6.8449e-003	-1.8676e-002	
117740	-1.6299e-002	-8.6655e-003	-1.6991e-002	
117741	-1.7073e-002	-8.2885e-003	-1.8072e-002	
117743	-1.63e-002	-9.9707e-003	-1.6261e-002	
117744	-1.7066e-002	-9.6829e-003	-1.7357e-002	
117746	-1.6301e-002	-1.1217e-002	-1.543e-002	
117747	-1.7061e-002	-1.1019e-002	-1.6535e-002	
117749	-1.6302e-002	-1.2391e-002	-1.4505e-002	
117750	-1.7058e-002	-1.2288e-002	-1.5611e-002	
117752	-1.6302e-002	-1.3488e-002	-1.349e-002	
117753	-1.7057e-002	-1.348e-002	-1.4592e-002	
117755	-1.6302e-002	-1.4507e-002	-1.2388e-002	
117756	-1.7057e-002	-1.4592e-002	-1.348e-002	
117758	-1.6301e-002	-1.5432e-002	-1.1214e-002	
117759	-1.7058e-002	-1.5614e-002	-1.2285e-002	
117761	-1.63e-002	-1.6262e-002	-9.9711e-003	
117762	-1.7062e-002	-1.6537e-002	-1.1018e-002	
117764	-1.6299e-002	-1.6994e-002	-8.6599e-003	
117765	-1.7066e-002	-1.7359e-002	-9.6803e-003	
117767	-1.6297e-002	-1.7619e-002	-7.3007e-003	
117768	-1.7073e-002	-1.8074e-002	-8.2843e-003	
117770	-1.6295e-002	-1.8135e-002	-5.896e-003	
117771	-1.7081e-002	-1.8677e-002	-6.8424e-003	
117773	-1.6292e-002	-1.8539e-002	-4.4543e-003	
117774	-1.7091e-002	-1.9166e-002	-5.3607e-003	
117776	-1.6289e-002	-1.8827e-002	-2.9844e-003	
117777	-1.7103e-002	-1.9538e-002	-3.8485e-003	
117779	-1.6285e-002	-1.8999e-002	-1.4955e-003	
117780	-1.7117e-002	-1.9792e-002	-2.3153e-003	
117782	-1.6281e-002	-1.9054e-002	-9.5452e-007	
117783	-1.7132e-002	-1.9927e-002	-7.7287e-004	
117785	-1.8041e-002	1.0706e-006	-2.0835e-002	
117787	-1.8009e-002	-1.5967e-003	-2.0742e-002	
117788	-1.8939e-002	-8.2187e-004	-2.1629e-002	
117790	-1.7979e-002	-3.1908e-003	-2.0529e-002	
117791	-1.889e-002	-2.4676e-003	-2.1461e-002	
117793	-1.7953e-002	-4.7714e-003	-2.0195e-002	
117794	-1.8847e-002	-4.1079e-003	-2.117e-002	
117796	-1.7931e-002	-6.3284e-003	-1.9741e-002	
117797	-1.881e-002	-5.7323e-003	-2.0756e-002	
117799	-1.7913e-002	-7.8517e-003	-1.9167e-002	
117800	-1.8778e-002	-7.33e-003	-2.0218e-002	
117802	-1.7898e-002	-9.3345e-003	-1.8474e-002	
117803	-1.8753e-002	-8.8917e-003	-1.9557e-002	
117805	-1.7887e-002	-1.076e-002	-1.767e-002	
117806	-1.8733e-002	-1.0405e-002	-1.8775e-002	
117808	-1.788e-002	-1.2125e-002	-1.6754e-002	
117809	-1.8719e-002	-1.1858e-002	-1.7878e-002	
117811	-1.7875e-002	-1.3413e-002	-1.5736e-002	
117812	-1.8709e-002	-1.3241e-002	-1.6869e-002	
117814	-1.7874e-002	-1.4618e-002	-1.4621e-002	
117815	-1.8704e-002	-1.4542e-002	-1.5755e-002	
117817	-1.7875e-002	-1.5738e-002	-1.341e-002	
117818	-1.8704e-002	-1.5755e-002	-1.4541e-002	
117820	-1.788e-002	-1.6756e-002	-1.2122e-002	
117821	-1.8709e-002	-1.6871e-002	-1.3238e-002	
117823	-1.7888e-002	-1.767e-002	-1.076e-002	
117824	-1.8719e-002	-1.7879e-002	-1.1857e-002	
117826	-1.7899e-002	-1.8478e-002	-9.3285e-003	
117827	-1.8733e-002	-1.8777e-002	-1.0402e-002	
117829	-1.7914e-002	-1.9168e-002	-7.8491e-003	
117830	-1.8754e-002	-1.9559e-002	-8.8873e-003	
117832	-1.7932e-002	-1.9742e-002	-6.326e-003	
117833	-1.8779e-002	-2.0219e-002	-7.3274e-003	
117835	-1.7954e-002	-2.0197e-002	-4.7691e-003	
117836	-1.881e-002	-2.0757e-002	-5.7299e-003	
117838	-1.798e-002	-2.053e-002	-3.1885e-003	
117839	-1.8848e-002	-2.1172e-002	-4.1056e-003	
117841	-1.8009e-002	-2.0743e-002	-1.5944e-003	
117842	-1.8891e-002	-2.1462e-002	-2.4653e-003	
117844	-1.8042e-002	-2.0836e-002	-1.1429e-006	
117845	-1.894e-002	-2.1629e-002	-8.219e-004	
117847	-1.9952e-002	1.1547e-006	-2.2455e-002	
117849	-1.9889e-002	-1.6926e-003	-2.2344e-002	
117850	-2.0942e-002	-8.6768e-004	-2.3119e-002	
117852	-1.9834e-002	-3.3894e-003	-2.2108e-002	
117853	-2.0871e-002	-2.6088e-003	-2.2942e-002	
117855	-1.9786e-002	-5.0784e-003	-2.1745e-002	
117856	-2.0809e-002	-4.3508e-003	-2.2635e-002	
117858	-1.9745e-002	-6.7482e-003	-2.1253e-002	
117859	-2.0756e-002	-6.0821e-003	-2.2197e-002	
117861	-1.9711e-002	-8.387e-003	-2.0634e-002	
117862	-2.0712e-002	-7.79e-003	-2.1627e-002	
117864	-1.9685e-002	-9.9865e-003	-1.9885e-002	
117865	-2.0677e-002	-9.4636e-003	-2.0922e-002	
117867	-1.9664e-002	-1.1527e-002	-1.9015e-002	
117868	-2.0649e-002	-1.1088e-002	-2.0088e-002	
117870	-1.965e-002	-1.3005e-002	-1.8024e-002	
117871	-2.0629e-002	-1.2651e-002	-1.9126e-002	
117873	-1.9642e-002	-1.4401e-002	-1.6921e-002	
117874	-2.0616e-002	-1.4139e-002	-1.8043e-002	
117876	-1.9639e-002	-1.5709e-002	-1.5711e-002	
117877	-2.061e-002	-1.554e-002	-1.6846e-002	
117879	-1.9642e-002	-1.6923e-002	-1.4398e-002	
117880	-2.061e-002	-1.6846e-002	-1.5539e-002	
117882	-1.965e-002	-1.8026e-002	-1.3002e-002	
117883	-2.0616e-002	-1.8045e-002	-1.4136e-002	
117885	-1.9664e-002	-1.9016e-002	-1.1528e-002	
117886	-2.0629e-002	-1.9128e-002	-1.265e-002	
117888	-1.9685e-002	-1.9889e-002	-9.9801e-003	
117889	-2.0649e-002	-2.009e-002	-1.1085e-002	
117891	-1.9712e-002	-2.0635e-002	-8.3842e-003	
117892	-2.0677e-002	-2.0925e-002	-9.4589e-003	
117894	-1.9745e-002	-2.1255e-002	-6.7457e-003	
117895	-2.0713e-002	-2.1628e-002	-7.7872e-003	
117897	-1.9786e-002	-2.1746e-002	-5.076e-003	
117898	-2.0757e-002	-2.2199e-002	-6.0796e-003	
117900	-1.9835e-002	-2.2109e-002	-3.387e-003	
117901	-2.081e-002	-2.2637e-002	-4.3484e-003	
117903	-1.989e-002	-2.2345e-002	-1.6903e-003	
117904	-2.0872e-002	-2.2943e-002	-2.6064e-003	
117906	-1.9953e-002	-2.2456e-002	-1.333e-006	
117907	-2.0942e-002	-2.3119e-002	-8.6779e-004	
117909	-2.2074e-002	1.2231e-006	-2.3787e-002	
117911	-2.1998e-002	-1.7778e-003	-2.3681e-002	
117912	-2.3166e-002	-9.0637e-004	-2.4282e-002	
117914	-2.1932e-002	-3.5667e-003	-2.3442e-002	
117915	-2.3095e-002	-2.7282e-003	-2.4115e-002	
117917	-2.1875e-002	-5.3534e-003	-2.3068e-002	
